Date,Open,High,Low,Close,Adj Close,Volume
15-12-2010,78.089996,78.669998,77.949997,78.139999,67.551598,326400
16-12-2010,78,78.43,77.669998,78.300003,67.689911,191300
17-12-2010,77.440002,77.75,77.25,77.480003,66.981033,284900
20-12-2010,77.419998,77.639999,77.120003,77.230003,66.764915,302900
21-12-2010,77.5,78.129997,77.290001,78.010002,67.439217,379700
22-12-2010,77.550003,77.889999,77.550003,77.690002,67.162575,194600
23-12-2010,78,78.050003,77.449997,77.660004,67.13665,199300
27-12-2010,77.410004,78,77.410004,77.900002,67.344116,229500
28-12-2010,78.550003,78.550003,78.07,78.25,67.64669,245800
29-12-2010,78.940002,79.120003,78.75,79.099998,68.381516,293400
30-12-2010,78.910004,79.089996,78.059998,78.349998,67.733139,251800
31-12-2010,78.239998,78.860001,78.139999,78.629997,67.975189,258800
03-01-2011,79.019997,79.75,79.019997,79.43,68.666786,397100
04-01-2011,79.330002,79.860001,79.110001,79.860001,69.038528,431400
05-01-2011,79.610001,80.379997,78.699997,80.199997,69.332451,521100
06-01-2011,81.07,81.889999,80.879997,81.540001,70.490875,1073100
07-01-2011,82.620003,82.949997,82.150002,82.459999,71.286209,686200
10-01-2011,82.190002,82.769997,82.050003,82.769997,71.554207,416200
11-01-2011,83.290001,83.379997,82.870003,83.379997,72.081543,388300
12-01-2011,84.169998,84.639999,83.75,84.440002,72.99791,591400
13-01-2011,85.269997,85.68,85,85.389999,73.819183,903800
14-01-2011,85.510002,86.099998,85.43,85.959999,74.311943,537400
18-01-2011,85.309998,85.489998,84.870003,85.18,73.63765,399800
19-01-2011,85.019997,85.029999,83.709999,84,72.617523,574200
20-01-2011,83.470001,83.620003,82.519997,83.360001,72.064255,774300
21-01-2011,81.82,82.330002,81.620003,82.010002,70.897202,607700
24-01-2011,82.419998,83.669998,82.169998,83.5,72.185295,390900
25-01-2011,83.419998,83.980003,83.269997,83.860001,72.496513,306000
26-01-2011,82.379997,82.849998,82.050003,82.290001,71.139252,886900
27-01-2011,83.019997,83.809998,83,83.529999,72.211227,476800
28-01-2011,82.400002,82.550003,81.150002,81.360001,70.335274,828100
31-01-2011,82.199997,82.540001,81.519997,82.18,71.044167,648500
01-02-2011,82.610001,83.379997,82.339996,83.290001,72.003754,578600
02-02-2011,85.010002,85.110001,84.559998,85,73.482033,950900
03-02-2011,84.440002,84.75,83.769997,84.68,73.205383,385400
04-02-2011,84.75,84.75,84.029999,84.75,73.26593,464300
07-02-2011,84.730003,85.239998,84.699997,85.129997,73.594414,327900
08-02-2011,86.910004,89.309998,86.910004,88.57,76.568283,2933200
09-02-2011,89.089996,89.629997,88.230003,89.629997,77.484642,1299900
10-02-2011,90.330002,90.980003,88.550003,88.82,76.784409,2106500
11-02-2011,88.910004,90.199997,88.900002,90.050003,77.847733,891900
14-02-2011,92.610001,92.970001,92.349998,92.809998,80.233742,1060600
15-02-2011,93.099998,93.5,92.660004,92.970001,80.372055,676500
16-02-2011,93.190002,93.739998,93.059998,93.68,80.985847,446800
17-02-2011,93.589996,93.650002,93.220001,93.449997,80.787003,796200
18-02-2011,93.389999,93.489998,93.010002,93.199997,80.570892,373500
22-02-2011,91.199997,91.900002,90.349998,90.690002,78.401009,1023900
23-02-2011,90.480003,90.809998,89.089996,90.169998,77.951462,998000
24-02-2011,89.080002,90.68,88.5,90.099998,77.890953,1040300
25-02-2011,91.519997,91.830002,91.059998,91.75,79.317368,558900
28-02-2011,93.410004,93.529999,92.870003,93.300003,80.657341,763400
01-03-2011,93.720001,93.900002,92.550003,92.839996,80.259674,993100
02-03-2011,91.910004,92.160004,91.110001,91.529999,79.127182,643000
03-03-2011,91.800003,92.199997,91.5,92.190002,79.697746,541400
04-03-2011,91.610001,91.849998,90.199997,90.989998,78.660362,440400
07-03-2011,90.32,90.580002,88.870003,89.019997,76.957291,578000
08-03-2011,89.669998,90.330002,89.110001,89.989998,77.795853,426600
09-03-2011,89.650002,90,89.360001,89.540001,77.40683,454800
10-03-2011,88.07,88.489998,87.349998,87.519997,75.660545,587900
11-03-2011,85.300003,86.089996,84.760002,85.650002,74.043961,1792900
14-03-2011,80.580002,81.970001,80.230003,81.730003,70.655136,3626600
15-03-2011,77.5,82.059998,77.360001,81.389999,70.361206,5117600
16-03-2011,82.110001,82.779999,79.099998,80.410004,69.514008,2980100
17-03-2011,82.260002,82.690002,81.239998,82.059998,70.940399,1528000
18-03-2011,79.900002,81.580002,79.790001,81.559998,70.508156,1465800
21-03-2011,83.5,84.279999,82.43,83.75,72.401398,1708500
22-03-2011,82.980003,83.230003,82.519997,83,71.753044,1217500
23-03-2011,81.860001,82.720001,80.949997,82.139999,71.009575,937200
24-03-2011,80.279999,81.790001,80.199997,81.190002,70.188309,1509300
25-03-2011,80.989998,81.089996,80.519997,80.760002,69.816574,1007000
28-03-2011,80.849998,81.230003,80.5,80.550003,70.285149,711000
29-03-2011,79.57,80.07,79.419998,79.709999,69.552185,1137200
30-03-2011,80.519997,81.519997,80.260002,80.959999,70.642899,846200
31-03-2011,80.730003,80.769997,80.199997,80.25,70.023384,532800
01-04-2011,80.529999,81,79.800003,80.510002,70.250237,744300
04-04-2011,80.209999,80.209999,79.410004,79.480003,69.351509,961600
05-04-2011,77.510002,78.330002,77.220001,77.629997,67.737251,2072100
06-04-2011,77.139999,77.870003,76.919998,77.349998,67.492935,1959300
07-04-2011,77.860001,77.860001,75.949997,77.209999,67.370773,1641600
08-04-2011,78.559998,78.639999,77.68,77.879997,67.955406,1188400
11-04-2011,77.010002,77.110001,76.260002,76.5,66.751251,1058500
12-04-2011,76.650002,77.559998,76.629997,77.199997,67.362045,1038800
13-04-2011,78.339996,78.389999,77.599998,77.980003,68.042641,723100
14-04-2011,77.769997,78.089996,77.32,77.879997,67.955406,713600
15-04-2011,77.739998,78.089996,77.470001,77.639999,67.745979,513600
18-04-2011,76.980003,77.360001,76.839996,77.25,67.40567,825400
19-04-2011,76.300003,76.410004,75.849998,76.120003,66.419678,939400
20-04-2011,77.279999,77.43,76.919998,77.260002,67.414413,525200
21-04-2011,77.919998,78.309998,77.669998,77.800003,67.885582,476700
25-04-2011,79.290001,79.529999,78.889999,79.510002,69.377678,936300
26-04-2011,78.769997,78.790001,78.199997,78.660004,68.635994,776700
27-04-2011,78.089996,78.43,77.650002,78.290001,68.313141,714300
28-04-2011,78.889999,79.660004,78.650002,79.5,69.368942,503900
29-04-2011,79.599998,80.190002,79.580002,79.68,69.526009,558000
02-05-2011,80.769997,80.769997,79.989998,80.160004,69.944839,692200
03-05-2011,80.330002,80.370003,79.199997,79.690002,69.534729,640200
04-05-2011,79.790001,80.199997,79.540001,79.760002,69.59581,455500
05-05-2011,79.550003,80.160004,79.239998,79.559998,69.421303,687700
06-05-2011,79.93,79.989998,78.68,79.099998,69.019913,598900
09-05-2011,79.059998,79.389999,78.620003,79.360001,69.246796,484600
10-05-2011,80.629997,81.050003,80.5,81.019997,70.695236,714700
11-05-2011,81,81.620003,80.459999,81.459999,71.07917,966000
12-05-2011,82.849998,83.699997,82.449997,83.629997,72.972641,1659800
13-05-2011,83.900002,84,83.169998,83.379997,72.754501,1070000
16-05-2011,82.889999,82.989998,82.019997,82.209999,71.733597,552500
17-05-2011,81.209999,81.559998,80.870003,81.370003,71.000648,665600
18-05-2011,81.220001,81.480003,81.010002,81.389999,71.018097,392800
19-05-2011,81.019997,81.169998,80.220001,80.699997,70.416031,678900
20-05-2011,80.32,80.32,79.699997,79.959999,69.770317,532700
23-05-2011,79.290001,79.849998,79.169998,79.540001,69.403854,496500
24-05-2011,79.900002,80.32,79.690002,79.889999,69.709236,927200
25-05-2011,80.760002,82.150002,80.610001,81.769997,71.349655,686000
26-05-2011,82.010002,82.379997,81.709999,82.209999,71.733597,558500
27-05-2011,82.080002,82.309998,81.93,82.260002,71.777237,291900
31-05-2011,83.389999,83.470001,82.839996,83.290001,72.675972,652700
01-06-2011,82.709999,82.849998,81.360001,81.5,71.114075,711200
02-06-2011,81.129997,81.330002,80.599998,80.910004,70.599274,409900
03-06-2011,80.330002,81,80.139999,80.510002,70.250237,650200
06-06-2011,80.150002,80.349998,79.730003,79.919998,69.73542,445100
07-06-2011,81.699997,81.900002,81.419998,81.57,71.175163,759600
08-06-2011,81.940002,82.43,81.57,81.75,71.332214,743600
09-06-2011,81.580002,82.139999,81.410004,81.919998,71.480553,308700
10-06-2011,81.309998,81.32,80.620003,80.669998,70.389847,1000000
13-06-2011,80.209999,80.260002,79.400002,79.720001,69.560898,836200
14-06-2011,80.080002,80.660004,80.040001,80.440002,70.189163,464200
15-06-2011,79.910004,80.330002,79.279999,79.480003,69.351509,550600
16-06-2011,79.239998,79.75,79.029999,79.470001,69.342766,580200
17-06-2011,79.610001,79.900002,79.370003,79.510002,69.377678,375000
20-06-2011,79.349998,80.199997,79.260002,80.129997,69.918663,460600
21-06-2011,80.300003,80.889999,80.120003,80.760002,70.468376,403200
22-06-2011,80.519997,81.410004,80.519997,80.699997,70.416031,403900
23-06-2011,79.970001,80.910004,79.849998,80.82,70.520729,568800
24-06-2011,81.489998,81.669998,81.169998,81.290001,70.930832,334300
27-06-2011,79.669998,80.07,79.470001,79.739998,69.578354,623200
28-06-2011,79.82,80.25,79.760002,80.080002,69.875046,241800
29-06-2011,81.160004,81.660004,80.57,81.529999,71.140251,431100
30-06-2011,81.730003,82.639999,81.690002,82.419998,71.916847,532700
01-07-2011,82.440002,83.5,82.440002,83.449997,72.815567,624600
05-07-2011,83.489998,83.75,83.230003,83.599998,72.946449,293100
06-07-2011,84.230003,84.349998,83.769997,84.269997,73.531082,331000
07-07-2011,84.5,84.900002,84.199997,84.639999,73.853928,421200
08-07-2011,84.330002,84.650002,83.690002,84.400002,73.644516,473600
11-07-2011,83.68,83.919998,83.349998,83.699997,73.033722,504100
12-07-2011,83.580002,84.25,83.540001,83.639999,72.981369,460400
13-07-2011,84.459999,85.239998,84.370003,84.68,73.888824,477500
14-07-2011,84.720001,85.150002,83.910004,84.279999,73.53981,423000
15-07-2011,84.129997,84.550003,83.440002,83.849998,73.164597,466700
18-07-2011,83.489998,83.610001,82.949997,83.360001,72.737045,834100
19-07-2011,83.730003,84.709999,83.730003,84.239998,73.504898,443400
20-07-2011,84.339996,84.400002,83.699997,84.330002,73.583443,246700
21-07-2011,84.330002,85.489998,84.300003,85.470001,74.578171,612800
22-07-2011,85.220001,85.400002,84.720001,85.010002,74.176788,204600
25-07-2011,84,84.559998,84,84.129997,73.40892,228100
26-07-2011,84.220001,84.419998,83.800003,84.099998,73.382729,344200
27-07-2011,83.230003,83.389999,82.050003,82.169998,71.698692,416900
28-07-2011,81.980003,82.43,81.300003,81.43,71.052994,493100
29-07-2011,81.169998,82.120003,81.029999,81.919998,71.480553,366700
01-08-2011,82.089996,82.209999,81.160004,81.769997,71.349655,481400
02-08-2011,81.400002,82.57,81.040001,81.290001,70.930832,709100
03-08-2011,81.07,81.400002,79.830002,81.260002,70.904655,604700
04-08-2011,78.660004,79.040001,77.389999,77.410004,67.545296,1154000
05-08-2011,78,78.400002,75.510002,77.43,67.562744,1221000
08-08-2011,76.239998,77.300003,73.110001,73.720001,64.325531,1192400
09-08-2011,76.349998,77.279999,73.839996,77.209999,67.370773,1288000
10-08-2011,75.43,75.43,73.269997,73.43,64.072479,739100
11-08-2011,73.550003,75.940002,73.010002,75.139999,65.564552,579600
12-08-2011,74.459999,75.040001,74.099998,74.400002,64.918869,642800
15-08-2011,75.559998,76.199997,75.260002,76.120003,66.419678,316600
16-08-2011,75.230003,76.010002,74.730003,75.419998,65.808891,252800
17-08-2011,75.059998,75.300003,74.379997,74.68,65.163177,224900
18-08-2011,72.470001,72.470001,70.900002,71.57,62.449493,875800
19-08-2011,71.709999,72.440002,70.330002,70.699997,61.690369,1552700
22-08-2011,71.559998,71.660004,70.050003,70.540001,61.550762,935900
23-08-2011,71.629997,72.879997,71.110001,72.879997,63.592556,442200
24-08-2011,71.290001,72.190002,71.169998,72.080002,62.894516,692300
25-08-2011,72.440002,72.779999,70.940002,71.269997,62.187725,461400
26-08-2011,71.260002,72.269997,70.589996,71.650002,62.519314,415400
29-08-2011,71.349998,72.360001,71.209999,72.099998,62.911957,727200
30-08-2011,70.900002,71.309998,70.459999,70.940002,61.899796,779900
31-08-2011,71.629997,72.199997,71.290001,71.839996,62.685081,729700
01-09-2011,71.599998,72.169998,71.059998,71.169998,62.100468,472500
02-09-2011,70.110001,70.220001,69.029999,69.339996,60.503681,763800
06-09-2011,67.839996,68.480003,67.629997,68.269997,59.570034,956900
07-09-2011,69.709999,69.989998,69.279999,69.849998,60.948696,722200
08-09-2011,69.599998,70.139999,69.07,69.370003,60.529873,492000
09-09-2011,68.410004,68.629997,67.559998,67.800003,59.159935,496500
12-09-2011,67.230003,68.239998,67.050003,68.169998,59.482773,536700
13-09-2011,68.639999,69.139999,68.360001,69.050003,60.250645,426000
14-09-2011,69.449997,70.220001,68.580002,69.57,60.704365,393200
15-09-2011,70.519997,71.239998,70.150002,71.209999,62.13538,422600
16-09-2011,71.489998,71.550003,70.419998,70.809998,61.78635,280300
19-09-2011,69.860001,71.010002,69.410004,70.839996,61.812515,476700
20-09-2011,70.75,71.360001,70.309998,70.43,61.454788,618600
21-09-2011,70.110001,70.309998,68.199997,68.300003,59.596214,414000
22-09-2011,67.400002,68.019997,66.339996,66.970001,58.435711,571200
23-09-2011,67.190002,67.900002,66.839996,67.849998,59.203556,353700
26-09-2011,68.370003,68.800003,67.57,68.769997,60.006317,571100
27-09-2011,69.779999,69.910004,68.459999,68.800003,60.482796,613600
28-09-2011,69.690002,70.470001,69.010002,69.139999,60.781696,471400
29-09-2011,70.510002,70.910004,69.080002,70.209999,61.72234,375500
30-09-2011,68.970001,69.370003,68.25,68.260002,60.008083,591300
03-10-2011,68.220001,69.089996,66.690002,66.970001,58.874035,547400
04-10-2011,66.120003,67.209999,65.300003,67.209999,59.085018,812200
05-10-2011,65.57,66.970001,65.339996,66.690002,58.62788,565200
06-10-2011,66.449997,67.32,66.269997,67.199997,59.076214,424100
07-10-2011,67.150002,67.199997,66.080002,66.129997,58.135571,582600
10-10-2011,67.199997,68.089996,67.099998,68,59.779507,341300
11-10-2011,67.190002,67.709999,67.019997,67.309998,59.172928,363400
12-10-2011,67.75,68.32,67.339996,67.800003,59.603691,500900
13-10-2011,67.529999,67.82,67.150002,67.699997,59.515778,508000
14-10-2011,67.339996,67.629997,67.07,67.459999,59.30479,421800
17-10-2011,67.519997,67.949997,67.199997,67.32,59.181717,320600
18-10-2011,67.160004,68.720001,66.980003,68.120003,59.88501,374400
19-10-2011,67.769997,67.870003,67.040001,67.339996,59.199291,348100
20-10-2011,67.010002,67.169998,66.160004,66.790001,58.715778,664800
21-10-2011,67.199997,67.760002,67.019997,67.610001,59.436657,437400
24-10-2011,67.370003,68.260002,67.370003,68.029999,59.80587,369500
25-10-2011,66.800003,67.18,66.150002,66.32,58.302612,518400
26-10-2011,67.18,67.18,66.449997,66.889999,58.803692,633300
27-10-2011,68.330002,69.760002,68.300003,69.260002,60.887192,766900
28-10-2011,69.209999,69.809998,68.93,69.660004,61.238846,577700
31-10-2011,67.199997,67.360001,66.699997,66.709999,58.645458,702300
01-11-2011,65.309998,65.980003,65.139999,65.260002,57.37075,861500
02-11-2011,64.870003,65.599998,64.699997,64.839996,57.001522,825400
03-11-2011,65.260002,65.489998,64.510002,65.389999,57.485027,684800
04-11-2011,65.190002,65.389999,64.800003,65.18,57.300423,363100
07-11-2011,65.309998,65.489998,64.870003,65.480003,57.564159,331800
08-11-2011,63.529999,64.800003,63.529999,64.610001,56.799328,765600
09-11-2011,64.220001,64.57,63.799999,64.010002,56.271854,798800
10-11-2011,64.730003,64.730003,64.050003,64.449997,56.658669,383000
11-11-2011,63.799999,64.199997,63.669998,64.120003,56.368565,629800
14-11-2011,64.230003,64.559998,64.050003,64.309998,56.535591,503500
15-11-2011,64,64.220001,63.599998,63.939999,56.210316,376500
16-11-2011,64.459999,64.459999,63.450001,63.540001,55.858673,553000
17-11-2011,64.540001,64.779999,63.880001,64.330002,56.553177,740000
18-11-2011,64.029999,64.169998,63.43,63.560001,55.876263,519400
21-11-2011,61.759998,61.939999,61,61.189999,53.792767,749300
22-11-2011,61.41,62.310001,61.41,61.939999,54.452099,516100
23-11-2011,61.450001,61.450001,60.369999,60.389999,53.089481,645900
25-11-2011,62.150002,62.919998,61.939999,62.110001,54.601551,386000
28-11-2011,64.120003,64.410004,63.900002,64.169998,56.412514,620500
29-11-2011,64.480003,64.739998,64.089996,64.389999,56.605919,507600
30-11-2011,65.610001,66.379997,65.470001,65.910004,57.942173,830900
01-12-2011,65.57,66.199997,65.5,65.720001,57.775146,449900
02-12-2011,66.68,66.860001,66.110001,66.220001,58.214695,461200
05-12-2011,68.029999,68.18,67.580002,68.050003,59.823471,905700
06-12-2011,67.260002,67.550003,66.830002,67.110001,58.997097,593900
07-12-2011,68.110001,68.660004,67.57,68.449997,60.175114,671400
08-12-2011,68.029999,68.169998,67,67.129997,59.014683,412900
09-12-2011,66.480003,68.639999,66.470001,68.199997,59.955322,736400
12-12-2011,67.139999,67.139999,66.150002,66.489998,58.452045,443700
13-12-2011,66.610001,67,65.260002,65.639999,57.704807,577300
14-12-2011,65.309998,65.620003,64.900002,65.220001,57.335583,549300
15-12-2011,65.529999,65.760002,65.209999,65.370003,57.467449,323100
16-12-2011,64.089996,64.279999,63.5,63.700001,55.999336,602100
19-12-2011,63.950001,64.290001,63.27,63.310001,55.656483,354600
20-12-2011,64.580002,64.580002,63.939999,64.489998,56.693832,374700
21-12-2011,64.139999,64.370003,63.84,64.25,56.482845,308000
22-12-2011,64.339996,64.720001,64.059998,64.5,56.702625,404000
23-12-2011,64.93,65,64.559998,64.949997,57.098225,281000
27-12-2011,64.699997,64.699997,64.260002,64.360001,56.579556,245100
28-12-2011,64.809998,64.949997,64.050003,64.25,56.482845,386100
29-12-2011,64.589996,65.300003,64.540001,65.260002,57.37075,351000
30-12-2011,65.860001,66.419998,65.709999,66.129997,58.135571,373100
03-01-2012,67.389999,67.900002,67.309998,67.779999,59.586109,377100
04-01-2012,68.230003,68.68,68.07,68.43,60.157524,501600
05-01-2012,68.5,68.830002,68.370003,68.620003,60.324562,343700
06-01-2012,68.519997,68.599998,68.220001,68.510002,60.227856,212000
09-01-2012,68.5,68.709999,68.220001,68.419998,60.148739,301700
10-01-2012,68.510002,68.910004,68.440002,68.669998,60.368504,352800
11-01-2012,68.199997,68.68,67.860001,68.599998,60.306976,257900
12-01-2012,68.07,68.309998,67.879997,68.139999,59.90258,512900
